5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1730.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 9, 'nt5': 11, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 25, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 44, 'nt16': 10, 'nt2': 35, 'nt3': 80, 'nt4': 9, 'nt5': 19, 'nt6': 9, 'nt7': 25, 'nt8': 0, 'nt9': 0}, 
1735.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 9, 'nt5': 11, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 25, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 43, 'nt16': 10, 'nt2': 35, 'nt3': 80, 'nt4': 9, 'nt5': 19, 'nt6': 9, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1740.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 11, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 25, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 77, 'nt15': 44, 'nt16': 10, 'nt2': 35, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 10, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1745.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 11, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 25, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 77, 'nt15': 44, 'nt16': 10, 'nt2': 35, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1750.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 11, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 25, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 76, 'nt15': 45, 'nt16': 8, 'nt2': 35, 'nt3': 77, 'nt4': 10, 'nt5': 19, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1755.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 12, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 76, 'nt15': 45, 'nt16': 8, 'nt2': 37, 'nt3': 77, 'nt4': 10, 'nt5': 20, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1760.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 8, 'nt2': 37, 'nt3': 77, 'nt4': 10, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1765.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 8, 'nt2': 38, 'nt3': 77, 'nt4': 10, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1770.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 10, 'nt2': 38, 'nt3': 77, 'nt4': 10, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1775.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 10, 'nt2': 38, 'nt3': 77, 'nt4': 8, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1780.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 6, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 10, 'nt2': 38, 'nt3': 78, 'nt4': 6, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1785.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.1026785, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 4, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 10, 'nt2': 38, 'nt3': 78, 'nt4': 4, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1790.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.1919644, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 4, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 10, 'nt2': 38, 'nt3': 81, 'nt4': 4, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1795.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.294643, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 5, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 10, 'nt2': 38, 'nt3': 82, 'nt4': 5, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1800.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.4285715, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 7, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 9, 'nt2': 40, 'nt3': 81, 'nt4': 7, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1805.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.6205356, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 9, 'nt2': 40, 'nt3': 81, 'nt4': 10, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1810.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.84375, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 7, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 9, 'nt2': 40, 'nt3': 81, 'nt4': 10, 'nt5': 21, 'nt6': 11, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1815.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.0669644, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 7, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 7, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 47, 'nt16': 7, 'nt2': 40, 'nt3': 81, 'nt4': 10, 'nt5': 21, 'nt6': 11, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1820.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.6205357, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 13, 'nt6': 7, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 8, 'nt2': 37, 'nt3': 81, 'nt4': 8, 'nt5': 21, 'nt6': 11, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
1825.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.7991072, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 13, 'nt6': 7, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 45, 'nt16': 8, 'nt2': 37, 'nt3': 81, 'nt4': 8, 'nt5': 21, 'nt6': 11, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
1830.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.9776785, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 13, 'nt6': 7, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 10, 'nt10': 27, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 47, 'nt16': 8, 'nt2': 37, 'nt3': 81, 'nt4': 8, 'nt5': 21, 'nt6': 11, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
1835.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.15625, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 13, 'nt6': 7, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 10, 'nt10': 27, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 47, 'nt16': 11, 'nt2': 37, 'nt3': 83, 'nt4': 8, 'nt5': 21, 'nt6': 11, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
1840.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.357143, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 7, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 10, 'nt10': 27, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 47, 'nt16': 11, 'nt2': 37, 'nt3': 85, 'nt4': 10, 'nt5': 21, 'nt6': 11, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
1845.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.580357, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 14, 'nt6': 7, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 47, 'nt16': 11, 'nt2': 37, 'nt3': 85, 'nt4': 10, 'nt5': 22, 'nt6': 11, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
1850.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.8035715, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 15, 'nt6': 7, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 47, 'nt16': 11, 'nt2': 37, 'nt3': 84, 'nt4': 10, 'nt5': 23, 'nt6': 11, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
1855.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.0267856, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 16, 'nt6': 7, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 48, 'nt16': 11, 'nt2': 37, 'nt3': 82, 'nt4': 10, 'nt5': 24, 'nt6': 11, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
1860.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.25, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 17, 'nt6': 6, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 41, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 46, 'nt16': 11, 'nt2': 38, 'nt3': 82, 'nt4': 10, 'nt5': 25, 'nt6': 8, 'nt7': 23, 'nt8': 0, 'nt9': 0}, 
1865.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.4732144, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 24, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 17, 'nt6': 6, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 27, 'nt11': 41, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 47, 'nt16': 10, 'nt2': 38, 'nt3': 82, 'nt4': 10, 'nt5': 25, 'nt6': 8, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
